1460893166,fffe,O:-1.3_15.7_35.1,W:0.0_0.0,S:None
1460893167,fffe,O:-1.3_15.6_34.2,W:0.0_0.0,S:None
1460893168,fffe,O:-1.3_15.7_34.3,W:0.0_0.0,S:None
1460893169,fffe,O:-1.3_15.6_36.0,W:0.0_0.0,S:None
1460893170,fffe,O:-1.3_15.8_34.5,W:0.0_0.0,S:None
1460893172,fffe,O:-1.3_15.7_34.3,W:0.0_0.0,S:None
1460893173,fffe,O:-1.3_15.6_35.4,W:0.0_0.0,S:None
1460893174,fffe,O:-1.3_15.6_35.0,W:0.0_0.0,S:None
1460893175,fffe,O:-1.3_15.7_34.4,W:0.0_0.0,S:None
1460893175,fffe,HSat,Diodes,00010,090227,0.001955,0.000978,0.000978,0.009775,0.008798,0.004888,0.010753,0.008798,0.002933,0.001955,0.000000,0.000000,0.000978
1460893176,fffe,HSat,PhotoResistors,00010,090227,0.015640,0.012708,0.011730,0.066471,0.068426,0.023460,0.066471,0.067449,0.022483,0.012708,0.000000,0.005865,0.001955
1460893176,fffe,O:-1.3_15.6_34.0,W:0.0_0.0,S:None
1460893177,fffe,O:-1.4_15.7_34.9,W:0.0_0.0,S:None
1460893178,fffe,O:-1.2_15.6_34.2,W:0.0_0.0,S:None
1460893179,fffe,O:-1.3_15.7_34.2,W:0.0_0.0,S:None
1460893180,fffe,O:-1.2_15.7_36.1,W:0.0_0.0,S:None
1460893181,fffe,O:-1.3_15.7_35.3,W:0.0_0.0,S:None
1460893182,fffe,O:-1.3_15.7_33.9,W:0.0_0.0,S:None
1460893183,fffe,O:-1.2_15.7_33.8,W:0.0_0.0,S:None
1460893184,fffe,O:-1.3_15.7_34.4,W:0.0_0.0,S:None
1460893185,fffe,O:-1.3_15.6_32.8,W:0.0_0.0,S:None
1460893186,fffe,O:-1.3_15.6_33.5,W:0.0_0.0,S:None
1460893187,fffe,O:-1.3_15.6_35.1,W:0.0_0.0,S:None
1460893188,fffe,O:-1.2_15.7_34.6,W:0.0_0.0,S:None
1460893189,fffe,O:-1.3_15.5_34.0,W:0.0_0.0,S:None
1460893190,fffe,O:0.3_12.6_35.4,W:0.0_0.0,S:None
1460893191,fffe,O:0.8_11.7_38.7,W:0.0_0.0,S:None
1460893192,fffe,O:-1.0_15.6_37.4,W:0.0_0.0,S:None
1460893193,fffe,O:-1.0_15.6_36.7,W:0.0_0.0,S:None
1460893194,fffe,O:-1.1_15.6_37.9,W:0.0_0.0,S:None
1460893195,fffe,O:-1.1_15.6_38.6,W:0.0_0.0,S:None
1460893196,fffe,O:-1.0_15.6_36.9,W:0.0_0.0,S:None
1460893197,fffe,O:-1.0_15.6_37.1,W:0.0_0.0,S:None
1460893198,fffe,O:-1.1_15.6_38.4,W:0.0_0.0,S:None
1460893199,fffe,O:-1.0_15.6_37.3,W:0.0_0.0,S:None
1460893200,fffe,O:-1.0_15.6_36.7,W:0.0_0.0,S:None
1460893201,fffe,O:-1.0_15.5_37.3,W:0.0_0.0,S:None
1460893202,fffe,O:-1.0_15.3_42.0,W:0.0_0.0,S:None
1460893203,fffe,O:-1.0_15.4_41.6,W:0.0_0.0,S:None
1460893204,fffe,O:-0.8_15.1_42.3,W:0.0_0.0,S:None
1460893205,fffe,O:-0.5_14.5_43.8,W:0.0_0.0,S:None
1460893206,fffe,O:-1.0_15.2_43.6,W:0.0_0.0,S:None
1460893206,fffe,HSat,MPU,00011,090259,-0.009521,0.021973,-0.945068,0.000753,-0.000079,-0.000792,24.508148,-56.847610,-72.741631
1460893207,fffe,HSat,Diodes,00011,090259,0.001955,0.000978,0.000978,0.009775,0.009775,0.004888,0.010753,0.008798,0.002933,0.001955,0.000000,0.000000,0.000978
1460893207,fffe,O:-1.9_12.3_43.6,W:0.0_0.0,S:None
1460893207,fffe,HSat,PhotoResistors,00011,090259,0.015640,0.011730,0.010753,0.066471,0.068426,0.023460,0.066471,0.067449,0.022483,0.012708,0.000000,0.004888,0.001955
1460893208,fffe,O:-2.7_6.9_41.8,W:0.0_0.0,S:None
1460893209,fffe,O:-1.8_11.4_44.7,W:0.0_0.0,S:None
1460893210,fffe,O:-1.0_15.8_48.8,W:0.0_0.0,S:None
1460893211,fffe,O:-0.9_15.8_48.3,W:0.0_0.0,S:None
1460893212,fffe,O:-0.9_15.9_50.0,W:0.0_0.0,S:None
1460893213,fffe,O:-0.9_16.0_51.7,W:0.0_0.0,S:None
1460893214,fffe,O:-0.9_16.0_50.8,W:0.0_0.0,S:None
1460893215,fffe,O:-0.8_16.1_50.4,W:0.0_0.0,S:None
1460893216,fffe,O:-0.9_16.0_49.8,W:0.0_0.0,S:None
1460893217,fffe,O:-0.8_16.1_48.4,W:0.0_0.0,S:None
1460893218,fffe,O:-0.9_15.8_50.1,W:0.0_0.0,S:None
1460893219,fffe,O:-1.2_15.2_52.5,W:0.0_0.0,S:None
1460893220,fffe,O:-1.7_14.0_53.1,W:0.0_0.0,S:None
1460893221,fffe,O:-1.0_15.5_52.6,W:0.0_0.0,S:None
1460893222,fffe,O:-0.8_15.8_53.7,W:0.0_0.0,S:None
1460893223,fffe,O:-0.8_15.8_53.0,W:0.0_0.0,S:None
1460893224,fffe,O:-0.8_15.8_52.6,W:0.0_0.0,S:None
1460893225,fffe,O:-0.9_15.8_53.6,W:0.0_0.0,S:None
1460893226,fffe,O:-0.8_15.7_54.9,W:0.0_0.0,S:None
1460893227,fffe,O:-0.8_15.7_55.5,W:0.0_0.0,S:None
1460893228,fffe,O:-0.8_15.7_55.6,W:0.0_0.0,S:None
1460893229,fffe,O:-0.8_15.7_54.9,W:0.0_0.0,S:None
1460893230,fffe,O:-0.8_15.7_54.0,W:0.0_0.0,S:None
1460893231,fffe,O:-0.8_15.7_54.3,W:0.0_0.0,S:None
1460893232,fffe,O:-0.8_15.7_55.4,W:0.0_0.0,S:None
1460893233,fffe,O:-0.8_15.7_55.4,W:0.0_0.0,S:None
1460893234,fffe,O:-0.8_15.7_55.2,W:0.0_0.0,S:None
1460893235,fffe,O:-0.8_15.7_54.7,W:0.0_0.0,S:None
1460893236,fffe,O:-0.8_15.7_54.8,W:0.0_0.0,S:None
1460893237,fffe,O:-0.8_15.7_53.3,W:0.0_0.0,S:None
1460893238,fffe,O:-0.8_15.7_53.6,W:0.0_0.0,S:None
1460893239,fffe,O:-0.8_15.7_55.0,W:0.0_0.0,S:None
1460893240,fffe,O:-0.8_15.7_55.8,W:0.0_0.0,S:None
1460893241,fffe,O:-0.8_15.7_55.4,W:0.0_0.0,S:None
1460893242,fffe,O:-0.8_15.7_55.8,W:0.0_0.0,S:None
1460893243,fffe,O:-0.8_15.7_55.7,W:0.0_0.0,S:None
1460893244,fffe,O:-0.8_15.7_53.8,W:0.0_0.0,S:None
1460893245,fffe,O:-0.8_15.7_53.8,W:0.0_0.0,S:None
1460893246,fffe,O:-0.8_15.7_55.4,W:0.0_0.0,S:None
1460893247,fffe,O:-0.8_15.7_55.5,W:0.0_0.0,S:None
1460893248,fffe,O:-0.8_15.7_55.6,W:0.0_0.0,S:None
1460893249,fffe,O:-0.8_15.7_54.9,W:0.0_0.0,S:None
1460893250,fffe,O:-0.8_15.7_54.2,W:0.0_0.0,S:None
1460893251,fffe,O:-0.8_15.7_53.5,W:0.0_0.0,S:None
1460893252,fffe,O:-0.8_15.7_54.3,W:0.0_0.0,S:None
1460893253,fffe,O:-0.8_15.7_55.8,W:0.0_0.0,S:None
1460893254,fffe,O:-0.8_15.7_54.7,W:0.0_0.0,S:None
1460893255,fffe,O:-0.8_15.7_55.4,W:0.0_0.0,S:None
1460893256,fffe,O:-0.8_15.7_56.0,W:0.0_0.0,S:None
1460893257,fffe,O:-0.8_15.7_54.7,W:0.0_0.0,S:None
1460893258,fffe,O:-0.8_15.7_54.1,W:0.0_0.0,S:None
1460893259,fffe,O:-0.8_15.7_54.9,W:0.0_0.0,S:None
1460893260,fffe,O:-0.8_15.7_55.6,W:0.0_0.0,S:None
1460893261,fffe,O:-0.8_15.7_55.4,W:0.0_0.0,S:None
1460893262,fffe,O:-0.8_15.7_55.4,W:0.0_0.0,S:None
1460893263,fffe,O:-0.8_15.7_55.8,W:0.0_0.0,S:None
1460893264,fffe,O:-0.8_15.7_54.2,W:0.0_0.0,S:None
1460893265,fffe,O:-0.8_15.7_53.6,W:0.0_0.0,S:None
1460893266,fffe,O:-0.8_15.7_55.5,W:0.0_0.0,S:None
1460893267,fffe,O:-0.8_15.7_55.4,W:0.0_0.0,S:None
1460893268,fffe,O:-0.8_15.7_55.9,W:0.0_0.0,S:None
1460893269,fffe,O:-0.8_15.7_55.6,W:0.0_0.0,S:None
1460893270,fffe,O:-0.8_15.7_54.9,W:0.0_0.0,S:None
1460893271,fffe,O:-0.8_15.7_53.4,W:0.0_0.0,S:None
1460893272,fffe,O:-0.8_15.7_54.2,W:0.0_0.0,S:None
1460893273,fffe,O:-0.8_15.7_55.4,W:0.0_0.0,S:None
1460893274,fffe,O:-0.8_15.7_54.7,W:0.0_0.0,S:None
1460893275,fffe,O:-0.8_15.7_55.4,W:0.0_0.0,S:None
1460893276,fffe,O:-0.8_15.7_55.8,W:0.0_0.0,S:None
1460893277,fffe,O:-0.8_15.7_54.7,W:0.0_0.0,S:None
1460975226,fffe,MEKSSat,-1.0,-1.0,55.73025,21.87292
1460975292,fffe,MEKSSat,37.0,21.7,55.45191,21.90203
1460975313,fffe,MEKSSat,36.9,21.7,55.31983,21.90975
1460975334,fffe,MEKSSat,37.8,21.7,55.64497,21.92487
1460975353,fffe,MEKSSat,37.8,21.7,55.34082,21.93826
1460975375,fffe,MEKSSat,-1.0,-1.0,55.4968,21.95305
1460975395,fffe,MEKSSat,37.7,21.8,55.33841,21.96097
1460975416,fffe,MEKSSat,37.0,21.8,56.01315,21.9731
1460975437,fffe,MEKSSat,37.6,21.8,54.95722,21.99208
1460975708,fffe,BetaSat ,Video Created
1460975739,fffe,BetaSat ,Video Created
1460975831,fffe,BetaSat ,Video Created
1460976044,fffe,BetaSat ,Video Created
1460976105,fffe,BetaSat ,Video Created
1460976135,fffe,BetaSat ,Video Created
1460976166,fffe,BetaSat ,Video Created
1460976227,fffe,BetaSat ,Video Created
1460976257,fffe,BetaSat ,Video Created
1460976349,fffe,BetaSat ,Video Created
1460976379,fffe,BetaSat ,Video Created
1460976410,fffe,BetaSat ,Video Created
1460976440,fffe,BetaSat ,Video Created
1460976471,fffe,BetaSat ,Video Created
1460976501,fffe,BetaSat ,Video Created
1460976532,fffe,BetaSat ,Video Created
1460976562,fffe,BetaSat ,Video Created
1460976592,fffe,BetaSat ,Video Created
1460976623,fffe,BetaSat ,Video Created
1460976653,fffe,BetaSat ,Video Created
1460976684,fffe,BetaSat ,Video Created
1460976714,fffe,BetaSat ,Video Created
1460976745,fffe,BetaSat ,Video Created
1460976805,fffe,BetaSat ,Video Created
1460977720,fffe,BetaSat ,Video Created
1460977811,fffe,BetaSat ,Video Created
1460977871,fffe,BetaSat ,Video Created
1460978451,fffe,BetaSat ,Video Created
1460978481,fffe,BetaSat ,Video Created
1460978511,fffe,BetaSat ,Video Created
1460978542,fffe,BetaSat ,Video Created
1460978572,fffe,BetaSat ,Video Created
1460978633,fffe,CanSolo,0.0,0.0,0.0,24.93953
1460978635,fffe,BetaSat ,Video Created
1460978653,fffe,CanSolo,89.6,23.2,22.84587,84.77754
1460978674,fffe,CanSolo,81.7,23.4,22.98851,108.83568
1460978694,fffe,BetaSat ,Video Created
1460978715,fffe,CanSolo,52.3,23.4,23.35164,140.16956
1460978725,fffe,BetaSat ,Video Created
1460978736,fffe,CanSolo,48.8,23.3,23.50952,139.90375
1460978755,fffe,BetaSat ,Video Created
1460978777,fffe,CanSolo,46.4,23.1,23.97416,139.61567
1460978786,fffe,BetaSat ,Video Created
1460978798,fffe,CanSolo,46.6,23.0,24.21119,140.411
1460978816,fffe,BetaSat ,Video Created
1460978819,fffe,CanSolo,46.3,22.9,24.46695,124.38696
1460978839,fffe,CanSolo,46.4,22.9,24.72313,134.8216
1460978847,fffe,BetaSat ,Video Created
1460978860,fffe,CanSolo,46.6,22.8,24.9653,129.31544
1460978877,fffe,BetaSat ,Video Created
1460978880,fffe,CanSolo,46.4,22.8,25.20493,123.77743
1460978900,fffe,CanSolo,46.4,22.7,25.38306,130.97836
1460978921,fffe,CanSolo,46.3,22.7,25.61576,123.95223
1460978941,fffe,CanSolo,46.6,22.7,25.84407,128.05221
1460978983,fffe,CanSolo,46.9,22.6,26.28874,133.12614
1460979003,fffe,CanSolo,46.9,22.6,26.50668,133.92929
1460979024,fffe,CanSolo,46.4,22.6,26.72984,134.25887
1460979045,fffe,CanSolo,46.7,22.6,26.93769,127.90638
1460979065,fffe,CanSolo,46.7,22.6,27.1382,123.95353
1460979086,fffe,CanSolo,46.5,22.6,27.34268,122.33697
1460979106,fffe,CanSolo,46.7,22.6,27.49267,121.67528
1460979147,fffe,CanSolo,47.0,22.5,27.89114,128.47704
1460979168,fffe,CanSolo,47.0,22.5,28.08039,129.54649
1460979188,fffe,CanSolo,46.9,22.5,28.22015,130.20653
1460979209,fffe,CanSolo,46.6,22.5,28.39423,130.68855
1460979230,fffe,CanSolo,46.8,22.5,28.56055,129.65602
1460979448,fffe,CanSolo,0.0,0.0,0.0,29.39055
1460979468,fffe,CanSolo,47.0,22.5,30.23414,88.73938
1460979489,fffe,CanSolo,46.5,22.5,30.37341,112.94554
1460979510,fffe,CanSolo,46.4,22.5,30.51248,125.23221
1460979531,fffe,CanSolo,46.5,22.5,30.64744,132.9025
1460979551,fffe,CanSolo,46.9,22.5,30.79131,116.33709
1460979571,fffe,CanSolo,46.9,22.5,30.96038,115.1076
1460979612,fffe,CanSolo,46.8,22.6,31.20667,133.1353
1460979633,fffe,CanSolo,46.1,22.6,31.34107,123.84989
1460979654,fffe,CanSolo,46.2,22.6,31.46621,138.6803
1460979675,fffe,CanSolo,46.6,22.6,31.58737,149.90215
1460979695,fffe,CanSolo,46.8,22.6,31.70481,140.28234
1460979716,fffe,CanSolo,47.1,22.6,31.81766,147.32615
1460979737,fffe,CanSolo,46.7,22.6,31.92797,153.86514
1460979757,fffe,CanSolo,46.8,22.7,32.0411,150.94911
1460979778,fffe,CanSolo,46.7,22.7,32.14825,153.34863
1460979798,fffe,CanSolo,46.5,22.7,32.22945,155.1465
1460979819,fffe,CanSolo,46.4,22.7,32.33695,151.73275
1460979840,fffe,CanSolo,46.6,22.7,32.43936,154.07018
1460979860,fffe,CanSolo,46.5,22.7,32.53382,154.58147
1460979901,fffe,CanSolo,46.0,22.7,32.7186,152.94533
1460979922,fffe,CanSolo,46.0,22.7,32.80496,152.44754
1460979942,fffe,CanSolo,46.3,22.7,32.8874,153.17485
1460979963,fffe,CanSolo,46.1,22.8,32.97114,153.86532
1460979983,fffe,CanSolo,45.8,22.8,33.02894,153.25732
1460980004,fffe,CanSolo,45.6,22.8,33.10884,152.05858
1460980025,fffe,CanSolo,45.5,22.8,33.18243,151.27467
1460980045,fffe,CanSolo,45.7,22.8,33.25457,153.76571
1460980066,fffe,CanSolo,45.9,22.8,33.32225,153.20134
1460980106,fffe,CanSolo,45.6,22.9,33.44732,151.16363
1460980126,fffe,CanSolo,46.0,22.9,33.51493,150.96417
1460980147,fffe,CanSolo,45.9,22.9,33.58323,151.83421
1460980167,fffe,CanSolo,46.0,22.9,33.64735,150.56731
1460980188,fffe,CanSolo,46.1,22.9,33.69711,153.40668
1460980209,fffe,CanSolo,46.3,22.9,33.7604,153.16515
1460980229,fffe,CanSolo,46.2,22.9,33.82129,150.17202
1460980250,fffe,CanSolo,46.0,22.9,33.88059,153.0537
1460980270,fffe,CanSolo,45.7,22.9,33.93976,151.42232
1460980291,fffe,CanSolo,46.0,22.9,33.99667,151.80132
1460980311,fffe,CanSolo,45.8,23.0,34.0566,152.85933
1460980332,fffe,CanSolo,45.8,22.9,34.1113,151.53971
1460980352,fffe,CanSolo,45.8,22.9,34.16684,149.68334
1460980373,fffe,CanSolo,46.0,22.9,34.20891,140.18313
1460980414,fffe,CanSolo,46.2,23.0,34.31723,152.72232
1460980434,fffe,CanSolo,45.9,22.9,34.36851,146.68708
1460980454,fffe,CanSolo,46.0,23.0,34.41848,145.47033
1460980475,fffe,CanSolo,45.4,23.0,34.45713,152.72349
1460980495,fffe,CanSolo,45.3,23.0,34.50628,147.54399
1460980537,fffe,CanSolo,45.5,23.0,34.60684,153.16846
1460980557,fffe,CanSolo,45.4,23.0,34.65557,149.71728
1460980578,fffe,CanSolo,45.3,23.0,34.69999,152.60653
1460980599,fffe,CanSolo,44.8,23.0,34.73513,150.10868
1460980619,fffe,CanSolo,42.8,20.6,34.78208,149.55753
1460980640,fffe,CanSolo,44.5,23.0,34.82883,149.84131
1460980660,fffe,CanSolo,45.2,23.0,34.87407,149.13398
1460980681,fffe,CanSolo,45.0,23.0,34.92006,152.2742
1460980701,fffe,CanSolo,42.4,20.3,34.94745,156.20636
1460980722,fffe,CanSolo,45.1,23.1,34.99138,151.67428
1460980742,fffe,CanSolo,44.5,23.1,35.03469,148.02494
1460980762,fffe,CanSolo,44.9,23.1,35.0719,144.2795
1460980783,fffe,CanSolo,45.2,23.1,35.09276,134.1386
1460980804,fffe,CanSolo,44.8,23.0,35.13086,133.00242
1460980824,fffe,CanSolo,44.6,23.0,35.16086,148.61536
1460980845,fffe,CanSolo,44.6,23.0,35.19737,140.08527
1460980865,fffe,CanSolo,44.9,23.0,35.22792,139.169
1460980886,fffe,CanSolo,45.6,23.1,35.2608,149.36991
1460980907,fffe,CanSolo,45.4,23.1,35.29444,145.66225
1460980928,fffe,CanSolo,45.5,23.1,35.3221,145.79133
1460980948,fffe,CanSolo,44.9,22.2,35.36006,148.76763
1460980969,fffe,CanSolo,45.2,22.7,35.39953,147.08186
1460980990,fffe,CanSolo,45.1,23.1,35.43783,147.48906
1460981010,fffe,CanSolo,46.3,23.1,35.47504,152.98198
1460981031,fffe,CanSolo,46.4,23.1,35.51361,134.56674
1460981051,fffe,CanSolo,46.2,23.1,35.5491,143.10277
1460981072,fffe,CanSolo,45.9,23.1,35.57539,151.20999
1460981092,fffe,CanSolo,45.9,23.1,35.60862,142.17402
1460981113,fffe,CanSolo,45.8,23.2,35.64088,147.43225
1460981133,fffe,CanSolo,45.5,23.1,35.67396,149.49811
1460981154,fffe,CanSolo,45.4,23.2,35.70506,145.633
1460981174,fffe,CanSolo,45.7,23.1,35.73526,146.64321
1460981195,fffe,CanSolo,46.1,23.2,35.76698,147.05712
1460981216,fffe,CanSolo,46.0,23.2,35.79347,147.22669
1460981237,fffe,CanSolo,45.9,23.2,35.81962,147.29613
1460981257,fffe,CanSolo,46.3,23.2,35.84049,145.41067
1460981278,fffe,CanSolo,46.3,23.2,35.86335,149.65511
1460981298,fffe,CanSolo,46.3,23.1,35.88703,128.15968
1460981319,fffe,CanSolo,46.4,23.2,35.90618,138.97663
1460981340,fffe,CanSolo,46.8,23.3,35.93103,148.51479
1460981360,fffe,CanSolo,46.6,23.2,35.95176,136.90503
1460981381,fffe,CanSolo,46.5,23.2,35.98025,144.80174
1460981401,fffe,CanSolo,46.5,23.3,36.00778,147.56103
1460981422,fffe,CanSolo,46.5,23.3,36.03887,141.17441
1460981442,fffe,CanSolo,46.4,23.3,36.06942,147.50734
1460981463,fffe,CanSolo,46.5,23.4,36.09461,147.74441
1460981483,fffe,CanSolo,46.5,23.4,36.13113,143.37513
1460981524,fffe,CanSolo,46.5,23.3,36.22716,143.12653
1460981545,fffe,CanSolo,44.4,23.3,36.27418,153.91474
1460981565,fffe,CanSolo,43.7,23.3,36.37055,148.29785
1460981586,fffe,CanSolo,43.3,23.1,36.51965,148.4576
1460981606,fffe,CanSolo,44.0,22.9,36.69956,159.65462
1460981626,fffe,CanSolo,46.5,22.8,36.83245,164.51549
1460981647,fffe,CanSolo,48.1,22.8,36.99644,176.02112
1460981667,fffe,CanSolo,49.9,22.8,37.09254,156.11626
1460981688,fffe,CanSolo,47.1,22.7,37.19667,148.91942
1460981708,fffe,CanSolo,47.3,22.7,37.3087,152.26052
1460981729,fffe,CanSolo,46.4,22.5,37.40226,138.93615
1460981749,fffe,CanSolo,45.1,22.3,37.49623,131.17138
1460981770,fffe,CanSolo,44.4,22.3,37.59714,143.16359
1460981791,fffe,CanSolo,46.5,22.5,37.68006,149.00096
1460981811,fffe,CanSolo,46.2,22.6,37.75069,163.52153
1460981832,fffe,CanSolo,46.2,22.6,37.80924,138.90574
1460981852,fffe,CanSolo,45.8,22.7,37.84631,130.08663
1460981893,fffe,CanSolo,46.1,22.8,37.84514,126.36627
1460981914,fffe,CanSolo,45.4,22.9,37.80808,127.77518
1460981934,fffe,CanSolo,47.8,22.9,37.76174,125.94088
1460981955,fffe,CanSolo,46.4,22.9,37.70113,141.78276
1460981976,fffe,CanSolo,45.3,22.9,37.64972,139.71274
1460981996,fffe,CanSolo,45.7,22.9,37.61224,139.93123
1460982020,fffe,CanSolo,45.7,22.9,37.57394,143.06292
1460982040,fffe,CanSolo,45.8,23.0,37.5381,149.42201
1460982060,fffe,CanSolo,46.0,23.0,37.50879,132.2385
1460982081,fffe,CanSolo,45.9,23.0,37.47955,142.01982
1460982101,fffe,CanSolo,45.9,23.0,37.46143,148.36442
1460982122,fffe,CanSolo,46.0,23.1,37.43926,143.33685
1460982143,fffe,CanSolo,45.7,23.1,37.41716,146.98782
1460982163,fffe,CanSolo,46.0,23.1,37.39821,150.05187
1460982185,fffe,CanSolo,46.3,23.1,37.38318,148.70565
1460982205,fffe,CanSolo,46.5,23.1,37.36629,150.62194
1460982225,fffe,CanSolo,46.3,23.1,37.34872,149.11985
1460982246,fffe,CanSolo,46.0,23.1,37.33705,149.10077
1460982266,fffe,CanSolo,45.6,23.1,37.32613,151.38719
1460982287,fffe,CanSolo,44.3,23.2,37.3111,148.42155
1460982307,fffe,CanSolo,44.9,23.1,37.30149,149.25355
1460982327,fffe,CanSolo,45.0,23.1,37.29161,150.90322
1460982349,fffe,CanSolo,45.2,23.1,37.28076,149.37996
1460982368,fffe,CanSolo,45.4,23.1,37.27177,151.32585
1460982389,fffe,CanSolo,45.3,23.1,37.26271,149.9284
1460982409,fffe,CanSolo,45.4,23.2,37.25502,150.6936
1460982430,fffe,CanSolo,45.6,23.2,37.24802,150.40389
1460982450,fffe,CanSolo,45.1,23.2,37.23964,150.10364
1460982471,fffe,CanSolo,45.0,23.2,37.23765,150.75775
1460982491,fffe,CanSolo,45.2,23.2,37.23429,150.20445
1460982513,fffe,CanSolo,44.4,23.2,37.22852,150.38298
1460982533,fffe,CanSolo,44.3,23.2,37.22399,150.3314
1460982553,fffe,CanSolo,44.7,23.2,37.22132,150.11245
1460982573,fffe,CanSolo,45.0,23.2,37.21919,150.98116
1460982594,fffe,CanSolo,45.2,23.2,37.21878,149.81101
1460982614,fffe,CanSolo,45.4,23.3,37.21809,149.97687
1460982635,fffe,CanSolo,45.3,23.2,37.21589,150.06032
1460982656,fffe,CanSolo,45.4,23.3,37.21589,150.37725
1460982677,fffe,CanSolo,44.9,23.2,37.21782,150.7611
1460982697,fffe,CanSolo,44.3,23.2,37.21734,148.85479
1460982718,fffe,CanSolo,44.5,23.3,37.21946,151.00533
1460982738,fffe,CanSolo,45.0,23.3,37.22015,149.53233
1460982758,fffe,CanSolo,44.4,23.3,37.22125,149.25805
1460982779,fffe,CanSolo,44.7,23.3,37.22516,151.06162
1460982799,fffe,CanSolo,44.4,23.3,37.22708,148.05336
1460982820,fffe,CanSolo,44.4,23.3,37.23086,150.03012
1460982840,fffe,CanSolo,44.4,23.3,37.23498,150.0348
1460982861,fffe,CanSolo,44.4,23.3,37.23992,150.07851
1460982881,fffe,CanSolo,44.4,23.3,37.24335,149.85769
1460982923,fffe,CanSolo,44.4,23.4,37.24871,149.53654
1460982943,fffe,CanSolo,44.4,23.4,37.25818,147.81475
1460982984,fffe,CanSolo,44.4,23.4,37.27204,147.5697
1460983004,fffe,CanSolo,44.4,23.3,37.2774,149.84193
1460983025,fffe,CanSolo,44.4,23.4,37.28454,150.06125
1460983045,fffe,CanSolo,43.8,23.4,37.28914,149.24751
1460983066,fffe,CanSolo,43.0,23.3,37.29525,148.91493
1460983087,fffe,CanSolo,43.8,23.4,37.3019,148.80244
1460983107,fffe,CanSolo,44.4,23.4,37.30911,148.3076
1460983128,fffe,CanSolo,43.8,23.3,37.31302,149.0206
1460983148,fffe,CanSolo,43.6,23.4,37.32037,150.32173
1460983169,fffe,CanSolo,42.8,23.4,37.32483,147.91476
1460983189,fffe,CanSolo,43.1,23.4,37.3308,148.83897
1460983210,fffe,CanSolo,43.3,23.4,37.33417,149.71158
1460983231,fffe,CanSolo,43.2,23.4,37.34137,148.15973
1460983251,fffe,CanSolo,43.6,23.4,37.34261,149.82654
1460983272,fffe,CanSolo,43.6,23.4,37.35009,149.989
1460983292,fffe,CanSolo,43.5,23.4,37.35352,149.07443
1460983313,fffe,CanSolo,44.0,23.5,37.35627,150.66489
1460983333,fffe,CanSolo,43.9,23.5,37.33897,149.37871
1460983354,fffe,CanSolo,43.6,23.5,37.3656,149.62607
1460983374,fffe,CanSolo,43.8,23.5,37.37418,151.09591
1460983395,fffe,CanSolo,43.5,23.5,37.37734,150.67303
1460983416,fffe,CanSolo,43.8,23.5,37.3829,149.64922
1460983436,fffe,CanSolo,43.9,23.6,37.38688,152.37147
1460983457,fffe,CanSolo,43.7,23.6,37.39423,150.82326
1460983477,fffe,CanSolo,43.3,23.6,37.40205,150.73323
1460983498,fffe,CanSolo,43.0,23.6,37.40809,151.58161
1460983519,fffe,CanSolo,43.2,23.6,37.41489,149.78653
1460983539,fffe,CanSolo,42.8,23.6,37.42354,150.81007
1460983560,fffe,CanSolo,43.1,23.6,37.43191,149.62112
1460983580,fffe,CanSolo,42.8,23.6,37.44001,150.50651
1460983601,fffe,CanSolo,42.5,23.6,37.44441,149.73884
1460983642,fffe,CanSolo,42.7,23.6,37.46438,150.17233
1460983662,fffe,CanSolo,42.5,23.6,37.47056,149.7598
1460983683,fffe,CanSolo,42.8,23.6,37.47784,150.51646
1460983704,fffe,CanSolo,43.7,23.6,37.48511,150.93453
1460983725,fffe,CanSolo,42.9,23.6,37.49301,151.00694
1460983766,fffe,CanSolo,43.1,23.6,37.50564,150.87838
1460983786,fffe,CanSolo,42.0,23.6,37.51092,150.32954
1460983807,fffe,CanSolo,42.8,23.6,37.51724,150.77149
1460983828,fffe,CanSolo,42.8,23.6,37.52513,151.19478
1460983849,fffe,CanSolo,42.5,23.6,37.53213,148.3487
1460983869,fffe,CanSolo,42.6,23.6,37.53632,150.41629
1460983889,fffe,CanSolo,42.5,23.6,37.53872,150.79225
1460983930,fffe,CanSolo,42.8,23.6,37.54874,153.17935
1460983951,fffe,CanSolo,43.0,23.6,37.55602,153.81704
1460983971,fffe,CanSolo,42.7,23.7,37.56192,141.48086
1460983992,fffe,CanSolo,42.7,23.6,37.5681,148.89707
1460984012,fffe,CanSolo,42.4,23.7,37.57462,148.5536
1460984033,fffe,CanSolo,42.4,23.6,37.58279,145.07264
1460984053,fffe,CanSolo,42.8,23.7,37.58547,143.70479
1460984074,fffe,CanSolo,42.9,23.6,37.59398,143.15461
1460984094,fffe,CanSolo,42.9,23.6,37.59741,145.01938
1460984116,fffe,CanSolo,43.3,23.6,37.60242,148.41666
1460984136,fffe,CanSolo,43.3,23.7,37.60613,149.75197
1460984157,fffe,CanSolo,43.1,23.6,37.61347,151.21503
1460984177,fffe,CanSolo,43.2,23.6,37.61979,151.22865
1460984198,fffe,CanSolo,43.4,23.6,37.62418,152.53261
1460984219,fffe,CanSolo,43.3,23.6,37.62926,151.88678
1460984238,fffe,CanSolo,43.0,23.6,37.63372,151.57581
